100	159    3.86277e+07        10477.4        1.39739        74.9457    1.10504e+24    3.38186e+24    3.37709e+24    1.10236e+24      0.0432694    3.18147e-06    0.000277315      0.0421627       0.260491       0.334084       0.330159       0.256809
100	160     3.9939e+07        28571.3        4.63073        36.0038    2.28939e+21     1.4046e+24    1.40294e+24             -1              0    0.000113577    0.000109818             -1        0.89748       0.385229       0.386139             -1
100	161    4.06981e+07        33393.8        6.10273        28.1629    7.07811e+22    1.40294e+24    1.28986e+24             -1           0.05    0.000109818    9.93989e-05             -1           0.25       0.386139       0.422478             -1
100	162    4.07208e+07        9697.52        1.31565        51.9279    6.86417e+23    3.37709e+24    3.39918e+24    6.45229e+23    8.83994e-05    0.000277315    0.000266432    0.000121554       0.300377       0.330159       0.325072       0.325801
100	163    4.09261e+07        10087.8        2.03145        54.8694    2.01547e+23    1.10236e+24    1.10277e+24    1.91727e+23    2.99765e-06      0.0421627      0.0408395     0.00165115       0.461772       0.256809       0.257431       0.478594
100	164    4.10485e+07        13899.8        1.81926        52.2523    7.07811e+22    3.39918e+24     3.4005e+24    3.65734e+22          1e-05    0.000266432    0.000263373    1.22894e-05           0.25       0.325072       0.324319       0.491472
100	167    4.39798e+07         8067.1        1.47002        71.6258    5.00273e+23    1.28986e+24    1.29756e+24    4.99937e+23    0.000212028    9.93989e-05    9.95118e-05    0.000208876       0.336175       0.422478       0.425046       0.343104
100	168     4.4139e+07        16082.8        3.34436        58.2024    6.37924e+22    1.01193e+24    1.01412e+24    5.56285e+22    9.91947e-06    6.93727e-06    6.87877e-06    7.05361e-06       0.279319       0.260358       0.260833       0.314883
100	169    4.43031e+07        6814.06        1.23988        32.7623    4.99937e+23    1.29756e+24    1.78248e+24             -1    0.000208876    9.95118e-05    0.000119535             -1       0.343104       0.425046       0.409066             -1
100	171    4.58727e+07          11251        2.53479         58.059    4.45991e+23    5.75217e+23    5.71961e+23    4.41977e+23    3.44364e-06    5.40016e-06     5.1651e-06    3.24018e-06       0.425473        0.28182       0.278135       0.432057
100	172    4.64616e+07        14657.6         2.8623        30.5647    5.71961e+23    1.01412e+24    9.02895e+23    4.03361e+23     5.1651e-06    6.87877e-06    4.93315e-06    2.78623e-06       0.278135       0.260833       0.291446        0.38566
100	173    4.74554e+07        12549.8        2.54842        31.9511    7.07811e+22    1.10277e+24    1.09274e+24    5.90974e+21          1e-05      0.0408395      0.0356431     0.00245762           0.25       0.257431        0.26007       0.538581
100	176    4.98717e+07           8447        1.66066        37.1303    4.03361e+23    1.09274e+24    1.09598e+24    3.62598e+23    2.78623e-06      0.0356431       0.029982     0.00680256        0.38566        0.26007       0.260688         0.4297
100	180    5.30246e+07        31544.8        9.18004        21.2276    1.61073e+22    3.62598e+23    2.77953e+23             -1    2.57506e-06     0.00680256     0.00132436             -1              0         0.4297        0.55772             -1
100	181    5.36815e+07        10817.7        1.95371        72.1996    9.02895e+23    1.09598e+24    1.10001e+24    8.98431e+23    4.93315e-06       0.029982      0.0299763    0.000102735       0.291446       0.260688       0.267132       0.285299
100	182    5.40885e+07        11465.3        1.85919        61.6736    7.07811e+22    1.97759e+24    1.97794e+24    6.31667e+22          1e-05    9.05418e-06    9.05253e-06    7.86134e-06           0.25       0.244373       0.243181       0.256226
100	183    5.41227e+07        26335.1        3.52827        53.9452    1.91727e+23     3.4005e+24    3.39429e+24    1.52749e+23     0.00165115    0.000263373    0.000260016    0.000927336       0.478594       0.324319       0.324405       0.594215
100	185    5.58434e+07        12132.5        1.61609        47.8595    1.10001e+24    3.39429e+24    3.41745e+24    1.03499e+24      0.0299763    0.000260016     0.00181895      0.0244707       0.267132       0.324405       0.326192       0.274568
100	186    5.67919e+07        7196.12        1.03938        56.0866    1.82599e+24    1.97794e+24    3.79999e+24             -1    0.000539307    9.05253e-06    0.000264906             -1       0.247802       0.243181       0.246729             -1
100	189    6.30787e+07        9124.57         1.2165        60.1472    1.03499e+24    3.41745e+24    3.43127e+24    1.00728e+24      0.0244707     0.00181895     0.00270918      0.0216006       0.274568       0.326192       0.321384       0.275753
100	190    6.36905e+07        25113.2         3.2141        84.8896    4.30908e+22    3.43127e+24    3.42625e+24    4.35985e+22    0.000497714     0.00270918     0.00271368    0.000435398       0.414247       0.321384       0.320803       0.452877
100	191     6.4076e+07          11359        3.07753        57.5996    3.60034e+22    4.41977e+23    4.40755e+23     3.3111e+22    2.58607e-06    3.24018e-06    3.18915e-06    2.04256e-06       0.515243       0.432057       0.429674       0.567511
100	192    6.47578e+07        7584.64         1.0248         49.508    6.45229e+23    3.42625e+24    4.06512e+24             -1    0.000121554     0.00271368     0.00233938             -1       0.325801       0.320803       0.324191             -1
100	194    6.58058e+07        37055.2        6.14249        39.5343    7.07811e+22    1.78248e+24    1.73796e+24             -1          0.001    0.000119535    9.57563e-05             -1           0.25       0.409066       0.421678             -1
100	195    6.58089e+07        6524.41        1.12088        6.84725    8.87819e+23     1.4065e+24    2.25189e+24             -1          1e-05      0.0381881      0.0205304             -1           0.25       0.271904       0.271625             -1
100	199     6.8145e+07        39764.8        6.68317         42.706    1.52749e+23    1.73796e+24    1.68538e+24             -1    0.000927336    9.57563e-05    7.76638e-05             -1       0.594215       0.421678       0.439612             -1
100	200    7.14171e+07        14365.2        1.82446         31.627    4.40755e+23    4.06512e+24    4.12593e+24    1.32219e+23    3.18915e-06     0.00233938     0.00198203    0.000394843       0.429674       0.324191       0.334848        0.54547
100	201     7.1426e+07        10058.2        1.19217        27.6602    2.25189e+24    4.12593e+24    6.30616e+24             -1      0.0205304     0.00198203     0.00786488             -1       0.271625       0.334848       0.317968             -1
100	204    7.38955e+07        16637.7        2.10293        20.6662    7.07811e+22    3.79999e+24    3.84449e+24             -1          1e-05    0.000264906    0.000251449             -1           0.25       0.246729       0.247754             -1
100	205    7.52422e+07          38676        6.46396        45.1532    5.26527e+22    1.68538e+24    1.66138e+24             -1     0.00726542    7.76638e-05    7.04942e-05             -1        0.33461       0.439612       0.445838             -1
100	206    7.72453e+07        12308.3        1.97507        34.4376    1.00728e+24    1.66138e+24    1.63619e+24    8.94869e+23      0.0216006    7.04942e-05     0.00218461       0.014122       0.275753       0.445838       0.454166       0.310935
100	207    7.72625e+07        11405.3        1.85666        14.4538    8.94869e+23    1.63619e+24     2.1932e+24    7.50967e+21       0.014122     0.00218461     0.00400769     0.00974689       0.310935       0.454166       0.463585              0
100	208    7.77348e+07        9166.23        1.31045        45.1977    7.50967e+21     2.1932e+24    2.19873e+24             -1     0.00974689     0.00400769     0.00403437             -1              0       0.463585       0.461388             -1
100	213    9.56191e+07        22833.4        3.48337        72.3937    7.07811e+22    2.19873e+24    2.19764e+24    6.86103e+22           0.05     0.00403437     0.00400358      0.0461417           0.25       0.461388       0.460842       0.266206
100	215    1.00396e+08        58240.4        17.5624        47.7365    6.04289e+21    2.77953e+23    2.68174e+23             -1     0.00255152     0.00132436    0.000992652             -1       0.476107        0.55772       0.579428             -1
100	216    1.00815e+08        35702.4         5.2934        53.8004    3.65734e+22    2.19764e+24    2.19062e+24             -1    1.22894e-05     0.00400358     0.00386424             -1       0.491472       0.460842       0.464399             -1
100	217    1.06289e+08        16726.7        2.57724        34.3084    5.64525e+23    2.19062e+24    2.13463e+24    3.89542e+23    0.000807457     0.00386424     0.00307271    0.000511421       0.392472       0.464399       0.479884       0.539372
100	220    1.10934e+08        15548.3        1.65238        52.3291    2.68174e+23     6.3086e+24    6.33345e+24    2.10273e+23    0.000992652     0.00784756     0.00767304    0.000820791       0.579428       0.317926       0.320259       0.680986
100	223    1.21156e+08        26840.1        7.59487        45.5578    5.56285e+22    3.89542e+23    3.76376e+23    1.41032e+22    7.05361e-06    0.000511421    0.000417405              0       0.314883       0.539372       0.558442       0.760622
100	225    1.27897e+08        26573.3        2.73363        33.1002    7.07811e+22    6.33345e+24    6.33608e+24             -1          1e-05     0.00767304      0.0072224             -1           0.25       0.320259       0.324307             -1
100	226    1.28933e+08        19796.6        2.03602        36.8769    7.07811e+22    6.33608e+24    6.35941e+24             -1          0.001      0.0072224     0.00695318             -1           0.25       0.324307        0.32575             -1
100	227    1.39955e+08        11649.7        1.26937        32.9883    8.98431e+23    6.35941e+24    7.07895e+24    3.59965e+22    0.000102735     0.00695318     0.00577546     0.00236353       0.285299        0.32575       0.325726              0
100	228    1.43578e+08          20882        3.24751        57.4712    3.76376e+23    2.13463e+24    2.13216e+24    3.63712e+23    0.000417405     0.00307271     0.00301233    0.000347612       0.558442       0.479884       0.478434        0.58115
100	229    1.50131e+08          14110        1.37058        32.5652    5.03024e+22    7.07895e+24    7.12498e+24             -1     6.2873e-06     0.00577546     0.00570188             -1       0.344813       0.325726        0.32523             -1
